variable,experiment,ensemble,model,year,value,zstore
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2014,0.2554694279054388,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2015,0.16866060818051665,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2016,0.3587274393509574,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2017,0.4266247939076493,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2018,0.27291423417131,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2019,0.3028286995491385,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2020,0.364566010403621,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2021,0.4836182053469429,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2022,0.5611647434147926,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2023,0.4317533760123524,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2024,0.5531828370997687,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2025,0.7081234245125074,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2026,0.6417571207192054,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2027,0.4995123848419212,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2028,0.5997327584925642,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2029,0.6715921398464957,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2030,0.5972041974753779,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2031,0.7322543697318906,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2032,0.6479117776373187,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2033,0.832982805177835,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2034,0.7194163823266422,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2035,0.812015220281296,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2036,0.8705004560398493,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2037,0.7727698922930699,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2038,0.8769382418167879,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2039,0.704330048761733,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2040,0.7996014496000612,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2041,0.8216168282038439,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2042,0.8816875455088393,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2043,0.817405706097361,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2044,0.8344254032836602,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2045,0.7666129029621516,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2046,0.9451399557131595,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2047,0.9921574006335732,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2048,1.0394580263578632,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2049,0.9677912647301241,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2050,0.9829580848646629,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2051,0.9427397133698037,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2052,1.196482083600415,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2053,1.0851947769892831,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2054,0.9756434454109808,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2055,1.0599828031509446,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2056,1.1444737449306217,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2057,1.0920215769957053,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2058,1.0703608377870069,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2059,1.0527670030144236,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2060,0.9850756349760559,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2061,1.0151071548709183,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2062,1.0065699783879154,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2063,0.9972236107668664,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2064,0.9215746976586843,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2065,0.9372947204903426,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2066,0.9560230681928488,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2067,1.042910899957917,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2068,1.1018717712634611,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2069,1.0616113044453641,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2070,1.1062666268335875,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2071,1.0536278374993344,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2072,1.0486421406401973,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2073,1.1186947022484333,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2074,1.0461475057769007,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2075,0.9458314498335199,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2076,1.080901791841086,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2077,1.1452929302145094,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2078,1.0470298481581608,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2079,1.0735059110186853,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2080,1.0336626877509048,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2081,0.9300923220441746,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2082,0.9786401695893119,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2083,0.9736213772856104,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2084,1.0130325838992462,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2085,1.0568378544037387,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2086,0.9653747573879627,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2087,1.0018583880196843,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2088,0.8938851143154807,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2089,0.8058083425601126,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2090,0.8281089629542748,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2091,0.9073834640917084,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2092,0.809908478231705,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2093,0.8464012774941807,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2094,0.8785325498019461,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2095,0.7582613950779091,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2096,0.7780258865153087,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2097,0.7839814216028458,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2098,0.8150554707742117,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2099,0.920032440912621,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp126,r1i1p1f1,BCC-CSM2-MR,2100,0.9025425131596876,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1850,-1.0158463917539962,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1851,-0.9695657129861956,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1852,-0.8027044117233686,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1853,-0.8747329993561834,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1854,-0.8179352270096274,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1855,-0.9577817027466722,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1856,-0.9057473467339037,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1857,-0.7446646818913791,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1858,-0.830975591701872,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1859,-0.6660426216504334,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1860,-0.7360221559815159,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1861,-0.6391055731577922,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1862,-0.8158760821726787,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1863,-0.8084578648620777,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1864,-0.5459661626524053,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1865,-0.6054890876073387,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1866,-0.5760681360471267,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1867,-0.4707901441341278,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1868,-0.5814392719673265,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1869,-0.5209287967701357,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1870,-0.6928658604431348,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1871,-0.6007774841050377,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1872,-0.6125685832784598,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1873,-0.6325807020626826,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1874,-0.6376954079693746,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1875,-0.6424763976881991,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1876,-0.5215076432523915,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1877,-0.5382984829197426,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1878,-0.4610004348200505,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1879,-0.391965173171684,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1880,-0.5145401511566092,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1881,-0.5297499638598993,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1882,-0.4825820816005262,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1883,-0.5081465642788885,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1884,-0.8465975880815222,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1885,-0.8829365917750351,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1886,-0.7511442755293842,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1887,-0.7356494070097028,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1888,-0.5527901018463126,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1889,-0.5812880218641112,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1890,-0.6350278205538302,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
tas,ssp245,r1i1p1f1,BCC-CSM2-MR,1891,-0.5734068870274314,gs://cmip6/CMIP6/ScenarioMIP/BCC/BCC-CSM2-MR/historical/r1i1p1f1/Amon/tas/gn/v20190314/
