variable,experiment,ensemble,model,year,value,zstore
tas,ssp245,r1i1p1f1,TaiESM1,2095,3.1420636188481694,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201124/
tas,ssp245,r1i1p1f1,TaiESM1,2096,3.347501663435139,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201124/
tas,ssp245,r1i1p1f1,TaiESM1,2097,3.4544284852099736,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201124/
tas,ssp245,r1i1p1f1,TaiESM1,2098,3.316468273130397,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201124/
tas,ssp245,r1i1p1f1,TaiESM1,2099,3.1391429975209917,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201124/
tas,ssp245,r1i1p1f1,TaiESM1,2100,3.265044096040185,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201124/
tas,ssp370,r1i1p1f1,TaiESM1,1850,-0.6624935029699373,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1851,-0.5334260406804106,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1852,-0.5260048286070855,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1853,-0.5060781587317251,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1854,-0.4981190948272456,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1855,-0.589807162375962,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1856,-0.42392405117954013,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1857,-0.4450262770101858,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1858,-0.3569880131818195,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1859,-0.4027284828701454,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1860,-0.2369846303641907,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1861,-0.14777099802927296,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1862,-0.45431145027095,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1863,-0.4763000618245883,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1864,-0.35396503937658963,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1865,-0.33237668133835996,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1866,-0.3443944568067536,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1867,-0.42042821119918017,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1868,-0.4059391848857672,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1869,-0.49936043889300663,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1870,-0.39032740839394364,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1871,-0.3114226353142726,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1872,-0.3015587138614251,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1873,-0.3451901006238245,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1874,-0.5266277221394375,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1875,-0.38105847852199304,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1876,-0.2671375476969047,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1877,-0.3054955358715574,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1878,-0.27061202089896597,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1879,-0.33021535278493275,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1880,-0.4276136380656226,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1881,-0.40111527255777446,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1882,-0.25761170489573715,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1883,-0.5249765178112398,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1884,-0.6737172140491339,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1885,-0.7188817087766779,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1886,-0.7793670357441442,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1887,-0.6325290271292374,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1888,-0.42734470900450106,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1889,-0.6908913725820298,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1890,-0.600453645118705,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1891,-0.5350365126506063,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1892,-0.6679594577036028,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1893,-0.6071780841605232,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1894,-0.5882103422923706,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1895,-0.4797836756027323,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1896,-0.600008000767275,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1897,-0.6809427574910387,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1898,-0.5280651798549343,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1899,-0.6307007831584315,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1900,-0.5495902587831552,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1901,-0.5353718768537306,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1902,-0.6800359600762249,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1903,-0.7791253859724634,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1904,-0.6019909272735617,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1905,-0.7322317824754805,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1906,-0.633065977708668,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1907,-0.7250257800819213,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1908,-0.7771107288617145,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1909,-0.8055441437411446,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1910,-0.6189117599286647,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1911,-0.5497115496253286,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1912,-0.7658392053992316,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1913,-0.7514042799683125,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1914,-0.5871666539263174,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1915,-0.5719197928363542,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1916,-0.40079328498330824,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1917,-0.4145189623700958,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1918,-0.586199420343064,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1919,-0.532743569555862,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1920,-0.5528819961668319,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1921,-0.5754482823853095,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1922,-0.38708030392024284,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1923,-0.34466782489897696,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1924,-0.30651356124656104,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1925,-0.5121172725294514,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1926,-0.555579177114339,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1927,-0.41082351490234714,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1928,-0.3563136639647837,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1929,-0.5195220570859078,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1930,-0.4567141647779067,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1931,-0.39192973242194284,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1932,-0.5284515405870138,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1933,-0.4407462484675193,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1934,-0.22012094587927322,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1935,-0.39518774578345983,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1936,-0.33571874346267805,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1937,-0.28071772644256043,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1938,-0.40569777458301814,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1939,-0.44984562147141105,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1940,-0.3140628663198868,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1941,-0.45188449113351226,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1942,-0.43691149095479886,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1943,-0.27821465261979483,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1944,-0.4017584505558034,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1945,-0.5261098834848212,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1946,-0.486270554092755,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1947,-0.31790872069569787,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1948,-0.41947044676595624,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1949,-0.4495525218949865,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1950,-0.5695299377726428,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1951,-0.41101037510219385,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1952,-0.32909297594665077,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1953,-0.440293038845482,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1954,-0.4872609957610621,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1955,-0.37591438570319724,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1956,-0.4726829062352067,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1957,-0.584340151649144,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1958,-0.5803125071250861,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1959,-0.4915855633867636,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1960,-0.4809451022981648,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1961,-0.4664291913715033,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1962,-0.4764860126931012,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1963,-0.6143737938220397,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1964,-0.714292569323959,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1965,-0.6985803465136087,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1966,-0.717341492968842,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1967,-0.5810673869023617,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1968,-0.48590857024822753,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1969,-0.6055112832127065,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1970,-0.523841244113953,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1971,-0.5501118775916325,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1972,-0.6660634421522786,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1973,-0.6477933473076973,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1974,-0.5860348532538637,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1975,-0.5393090736303634,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1976,-0.6875521961043773,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1977,-0.8414863509670454,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
tas,ssp370,r1i1p1f1,TaiESM1,1978,-0.7684903032058514,gs://cmip6/CMIP6/ScenarioMIP/AS-RCEC/TaiESM1/historical/r1i1p1f1/Amon/tas/gn/v20201014/
