variable,experiment,ensemble,model,year,value
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1888,-0.7792135841382333
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1888,-0.7792135841382333
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1889,-0.7812965986529434
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1889,-0.7812965986529434
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1889,-0.7812965986529434
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1890,-0.7739296694746258
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1890,-0.7739296694746258
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1890,-0.7739296694746258
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1891,-0.62014723129505
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1891,-0.62014723129505
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1891,-0.62014723129505
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1892,-0.633069858348847
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1892,-0.633069858348847
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1892,-0.633069858348847
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1893,-0.6524087467386721
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1893,-0.6524087467386721
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1893,-0.6524087467386721
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1894,-0.5976457060384064
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1894,-0.5976457060384064
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1894,-0.5976457060384064
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1895,-0.46649705640584216
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1895,-0.46649705640584216
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1895,-0.46649705640584216
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1896,-0.4673633323257036
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1896,-0.4673633323257036
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1896,-0.4673633323257036
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1897,-0.5757714798070879
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1897,-0.5757714798070879
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1897,-0.5757714798070879
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1898,-0.5714919845572126
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1898,-0.5714919845572126
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1898,-0.5714919845572126
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1899,-0.6451186417117469
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1899,-0.6451186417117469
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1899,-0.6451186417117469
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1900,-0.7840115804263519
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1900,-0.7840115804263519
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1900,-0.7840115804263519
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1901,-0.5304208952528029
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1901,-0.5304208952528029
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1901,-0.5304208952528029
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1902,-0.5856235073569565
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1902,-0.5856235073569565
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1902,-0.5856235073569565
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1903,-0.8216407419781149
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1903,-0.8216407419781149
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1903,-0.8216407419781149
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1904,-0.6022103656937929
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1904,-0.6022103656937929
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1904,-0.6022103656937929
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1905,-0.5163177262950853
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1905,-0.5163177262950853
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1905,-0.5163177262950853
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1906,-0.6524467679955137
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1906,-0.6524467679955137
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1906,-0.6524467679955137
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1907,-0.800350980217047
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1907,-0.800350980217047
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1907,-0.800350980217047
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1908,-0.5783952275322122
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1908,-0.5783952275322122
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1908,-0.5783952275322122
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1909,-0.521337826278284
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1909,-0.521337826278284
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1909,-0.521337826278284
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1910,-0.5026348397592528
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1910,-0.5026348397592528
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1910,-0.5026348397592528
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1911,-0.6417249015068478
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1911,-0.6417249015068478
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1911,-0.6417249015068478
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1912,-0.6896475451943616
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1912,-0.6896475451943616
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1912,-0.6896475451943616
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1913,-0.6943705448207425
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1913,-0.6943705448207425
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1913,-0.6943705448207425
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1914,-0.6906716397559762
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1914,-0.6906716397559762
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1914,-0.6906716397559762
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1915,-0.6516610014443813
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1915,-0.6516610014443813
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1915,-0.6516610014443813
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1916,-0.7773329284149781
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1916,-0.7773329284149781
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1916,-0.7773329284149781
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1917,-0.7498637988801988
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1917,-0.7498637988801988
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1917,-0.7498637988801988
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1918,-0.7066087691081862
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1918,-0.7066087691081862
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1918,-0.7066087691081862
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1919,-0.7640374596066977
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1919,-0.7640374596066977
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1919,-0.7640374596066977
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1920,-0.7500825772054327
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1920,-0.7500825772054327
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1920,-0.7500825772054327
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1921,-0.6165979026702075
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1921,-0.6165979026702075
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1921,-0.6165979026702075
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1922,-0.525671860166085
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1922,-0.525671860166085
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1922,-0.525671860166085
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1923,-0.48658545618826565
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1923,-0.48658545618826565
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1923,-0.48658545618826565
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1924,-0.7132926433138209
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1924,-0.7132926433138209
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1924,-0.7132926433138209
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1925,-0.7917854529448505
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1925,-0.7917854529448505
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1925,-0.7917854529448505
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1926,-0.7069381190665922
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1926,-0.7069381190665922
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1926,-0.7069381190665922
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1927,-0.5688575391026802
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1927,-0.5688575391026802
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1927,-0.5688575391026802
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1928,-0.594884631202433
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1928,-0.594884631202433
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1928,-0.594884631202433
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1929,-0.5417804680103018
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1929,-0.5417804680103018
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1929,-0.5417804680103018
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1930,-0.6043333642924722
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1930,-0.6043333642924722
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1930,-0.6043333642924722
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1931,-0.7636238703007052
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1931,-0.7636238703007052
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1931,-0.7636238703007052
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1932,-0.6309929667240226
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1932,-0.6309929667240226
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1932,-0.6309929667240226
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1933,-0.6013546659881399
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1933,-0.6013546659881399
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1933,-0.6013546659881399
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1934,-0.6197919838702433
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1934,-0.6197919838702433
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1934,-0.6197919838702433
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1935,-0.5080558979740886
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1935,-0.5080558979740886
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1935,-0.5080558979740886
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1936,-0.3925175419022935
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1936,-0.3925175419022935
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1936,-0.3925175419022935
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1937,-0.46532815141472383
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1937,-0.46532815141472383
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1937,-0.46532815141472383
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1938,-0.38584029914460416
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1938,-0.38584029914460416
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1938,-0.38584029914460416
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1939,-0.4535003773289077
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1939,-0.4535003773289077
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1939,-0.4535003773289077
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1940,-0.5269450565744478
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1940,-0.5269450565744478
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1940,-0.5269450565744478
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1941,-0.49035510125446535
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1941,-0.49035510125446535
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1941,-0.49035510125446535
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1942,-0.5945977922804673
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1942,-0.5945977922804673
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1942,-0.5945977922804673
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1943,-0.57619971321202
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1943,-0.57619971321202
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1943,-0.57619971321202
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1944,-0.4366256946078124
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1944,-0.4366256946078124
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1944,-0.4366256946078124
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1945,-0.5119142472985345
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1945,-0.5119142472985345
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1945,-0.5119142472985345
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1946,-0.36137279806621336
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1946,-0.36137279806621336
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1946,-0.36137279806621336
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1947,-0.36918037574679374
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1947,-0.36918037574679374
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1947,-0.36918037574679374
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1948,-0.28926590703207467
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1948,-0.28926590703207467
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1948,-0.28926590703207467
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1949,-0.3098594028965067
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1949,-0.3098594028965067
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1949,-0.3098594028965067
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1950,-0.32305668729378567
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1950,-0.32305668729378567
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1950,-0.32305668729378567
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1951,-0.39881003916747204
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1951,-0.39881003916747204
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1951,-0.39881003916747204
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1952,-0.530500131244537
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1952,-0.530500131244537
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1952,-0.530500131244537
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1953,-0.6281021465916297
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1953,-0.6281021465916297
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1953,-0.6281021465916297
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1954,-0.5118346565981824
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1954,-0.5118346565981824
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1954,-0.5118346565981824
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1955,-0.3587143953062082
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1955,-0.3587143953062082
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1955,-0.3587143953062082
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1956,-0.5437027625297901
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1956,-0.5437027625297901
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1956,-0.5437027625297901
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1957,-0.46047942287958676
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1957,-0.46047942287958676
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1957,-0.46047942287958676
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1958,-0.37354924421697433
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1958,-0.37354924421697433
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1958,-0.37354924421697433
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1959,-0.44156510668074134
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1959,-0.44156510668074134
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1959,-0.44156510668074134
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1960,-0.4425231172016879
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1960,-0.4425231172016879
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1960,-0.4425231172016879
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1961,-0.5763286367511569
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1961,-0.5763286367511569
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1961,-0.5763286367511569
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1962,-0.5292284939220622
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1962,-0.5292284939220622
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1962,-0.5292284939220622
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1963,-0.6086659176310718
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1963,-0.6086659176310718
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1963,-0.6086659176310718
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1964,-0.5926884734652162
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1964,-0.5926884734652162
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1964,-0.5926884734652162
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1965,-0.6464055609164348
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1965,-0.6464055609164348
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1965,-0.6464055609164348
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1966,-0.608526974242352
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1966,-0.608526974242352
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1966,-0.608526974242352
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1967,-0.5791171016507519
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1967,-0.5791171016507519
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1967,-0.5791171016507519
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1968,-0.6164138232520031
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1968,-0.6164138232520031
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1968,-0.6164138232520031
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1969,-0.6776803920668613
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1969,-0.6776803920668613
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1969,-0.6776803920668613
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1970,-0.5911682053578602
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1970,-0.5911682053578602
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1970,-0.5911682053578602
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1971,-0.5385838642256999
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1971,-0.5385838642256999
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1971,-0.5385838642256999
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1972,-0.6180568537350837
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1972,-0.6180568537350837
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1972,-0.6180568537350837
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1973,-0.6200445382249882
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1973,-0.6200445382249882
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1973,-0.6200445382249882
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1974,-0.41593563747801454
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1974,-0.41593563747801454
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1974,-0.41593563747801454
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1975,-0.47081060901228966
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1975,-0.47081060901228966
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1975,-0.47081060901228966
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1976,-0.7204472441219991
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1976,-0.7204472441219991
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1976,-0.7204472441219991
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1977,-0.6361014953250788
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1977,-0.6361014953250788
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1977,-0.6361014953250788
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1978,-0.47917577369395303
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1978,-0.47917577369395303
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1978,-0.47917577369395303
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1979,-0.5182770374657935
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1979,-0.5182770374657935
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1979,-0.5182770374657935
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1980,-0.523571050342639
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1980,-0.523571050342639
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1980,-0.523571050342639
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1981,-0.4184883509130941
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1981,-0.4184883509130941
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1981,-0.4184883509130941
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1982,-0.3092632153034742
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1982,-0.3092632153034742
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1982,-0.3092632153034742
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1983,-0.5069278890161968
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1983,-0.5069278890161968
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1983,-0.5069278890161968
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1984,-0.6050107178035091
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1984,-0.6050107178035091
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1984,-0.6050107178035091
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1985,-0.20065094279112827
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1985,-0.20065094279112827
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1985,-0.20065094279112827
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1986,-0.3540184373705415
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1986,-0.3540184373705415
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1986,-0.3540184373705415
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1987,-0.38971154120974916
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1987,-0.38971154120974916
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1987,-0.38971154120974916
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1988,-0.32434517098283777
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1988,-0.32434517098283777
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1988,-0.32434517098283777
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1989,-0.4384424456555962
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1989,-0.4384424456555962
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1989,-0.4384424456555962
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1990,-0.3560992601946964
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1990,-0.3560992601946964
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1990,-0.3560992601946964
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1991,-0.2958420343891248
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1991,-0.2958420343891248
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1991,-0.2958420343891248
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1992,-0.6067548285828934
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1992,-0.6067548285828934
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1992,-0.6067548285828934
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1993,-0.4210880393447951
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1993,-0.4210880393447951
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1993,-0.4210880393447951
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1994,-0.29772213355107624
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1994,-0.29772213355107624
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1994,-0.29772213355107624
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1995,-0.32540029819784877
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1995,-0.32540029819784877
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1995,-0.32540029819784877
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1996,-0.3958145017856509
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1996,-0.3958145017856509
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1996,-0.3958145017856509
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1997,-0.24107343900391243
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1997,-0.24107343900391243
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1997,-0.24107343900391243
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1998,-0.0475339012951963
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1998,-0.0475339012951963
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1998,-0.0475339012951963
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1999,-0.14976357891578118
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1999,-0.14976357891578118
tas,ssp585,r1i1p1f1,MRI-ESM2-0,1999,-0.14976357891578118
tas,ssp585,r1i1p1f1,MRI-ESM2-0,2000,-0.003557847987792684
tas,ssp585,r1i1p1f1,MRI-ESM2-0,2000,-0.003557847987792684
tas,ssp585,r1i1p1f1,MRI-ESM2-0,2000,-0.003557847987792684
tas,ssp585,r1i1p1f1,MRI-ESM2-0,2001,-0.014904864436573462
tas,ssp585,r1i1p1f1,MRI-ESM2-0,2001,-0.014904864436573462
tas,ssp585,r1i1p1f1,MRI-ESM2-0,2001,-0.014904864436573462
