variable,experiment,ensemble,model,year,value
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1869,-0.6097480729588938
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1869,-0.6097480729588938
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1870,-0.844194923705345
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1870,-0.844194923705345
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1871,-0.5845831028328234
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1871,-0.5845831028328234
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1872,-0.5226063482842846
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1872,-0.5226063482842846
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1873,-0.4769874035853263
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1873,-0.4769874035853263
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1874,-0.4291354348995924
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1874,-0.4291354348995924
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1875,-0.7000581420779781
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1875,-0.7000581420779781
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1876,-0.6685162601772845
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1876,-0.6685162601772845
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1877,-0.670007281083258
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1877,-0.670007281083258
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1878,-0.39753220055416705
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1878,-0.39753220055416705
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1879,-0.5375459510570408
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1879,-0.5375459510570408
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1880,-0.4005520389684989
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1880,-0.4005520389684989
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1881,-0.4060151487838084
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1881,-0.4060151487838084
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1882,-0.5147212653349698
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1882,-0.5147212653349698
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1883,-0.6958611915250117
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1883,-0.6958611915250117
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1884,-1.3968147897267045
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1884,-1.3968147897267045
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1885,-1.1319070146938657
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1885,-1.1319070146938657
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1886,-0.8996528847085301
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1886,-0.8996528847085301
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1887,-0.6690721530151222
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1887,-0.6690721530151222
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1888,-0.5858228156270116
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1888,-0.5858228156270116
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1889,-0.5556311772128879
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1889,-0.5556311772128879
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1890,-0.5977111718470383
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1890,-0.5977111718470383
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1891,-0.6341947720272856
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1891,-0.6341947720272856
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1892,-0.5302530622966515
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1892,-0.5302530622966515
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1893,-0.6861143851784277
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1893,-0.6861143851784277
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1894,-0.7872328257064964
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1894,-0.7872328257064964
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1895,-0.748825538986182
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1895,-0.748825538986182
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1896,-0.581701461231944
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1896,-0.581701461231944
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1897,-0.4747669672498205
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1897,-0.4747669672498205
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1898,-0.5853077800418873
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1898,-0.5853077800418873
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1899,-0.4734838292109771
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1899,-0.4734838292109771
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1900,-0.4790994846162562
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1900,-0.4790994846162562
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1901,-0.2150634253769681
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1901,-0.2150634253769681
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1902,-0.33026666698378904
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1902,-0.33026666698378904
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1903,-1.0434699372025875
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1903,-1.0434699372025875
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1904,-0.9634265216031395
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1904,-0.9634265216031395
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1905,-0.7948995756676709
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1905,-0.7948995756676709
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1906,-0.7368160980709604
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1906,-0.7368160980709604
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1907,-0.46274369718571506
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1907,-0.46274369718571506
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1908,-0.6563229939630446
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1908,-0.6563229939630446
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1909,-0.7947153526030775
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1909,-0.7947153526030775
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1910,-0.7415375989406243
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1910,-0.7415375989406243
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1911,-0.6338919818182944
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1911,-0.6338919818182944
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1912,-0.6162290031001021
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1912,-0.6162290031001021
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1913,-0.6137305899578678
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1913,-0.6137305899578678
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1914,-0.4891825409877697
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1914,-0.4891825409877697
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1915,-0.6069071837966362
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1915,-0.6069071837966362
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1916,-0.5003867597033036
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1916,-0.5003867597033036
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1917,-0.3382185689628159
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1917,-0.3382185689628159
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1918,-0.41844645484968623
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1918,-0.41844645484968623
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1919,-0.5543662663037594
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1919,-0.5543662663037594
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1920,-0.4716793311584411
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1920,-0.4716793311584411
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1921,-0.41950890854514
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1921,-0.41950890854514
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1922,-0.5079664416757623
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1922,-0.5079664416757623
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1923,-0.5103229616295266
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1923,-0.5103229616295266
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1924,-0.36051720595662573
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1924,-0.36051720595662573
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1925,-0.48747218317578245
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1925,-0.48747218317578245
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1926,-0.33468746668370386
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1926,-0.33468746668370386
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1927,-0.3087352860854935
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1927,-0.3087352860854935
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1928,-0.17589156802284833
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1928,-0.17589156802284833
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1929,-0.3003543735648009
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1929,-0.3003543735648009
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1930,-0.34435419243789056
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1930,-0.34435419243789056
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1931,-0.3031779307823399
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1931,-0.3031779307823399
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1932,-0.33541383641619404
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1932,-0.33541383641619404
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1933,-0.22708218829563975
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1933,-0.22708218829563975
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1934,-0.3217550238276772
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1934,-0.3217550238276772
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1935,-0.42412356423085384
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1935,-0.42412356423085384
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1936,-0.10695653728100751
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1936,-0.10695653728100751
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1937,-0.2179473459627843
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1937,-0.2179473459627843
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1938,-0.14760986438489
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1938,-0.14760986438489
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1939,-0.2083485502432154
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1939,-0.2083485502432154
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1940,-0.21552211877411764
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1940,-0.21552211877411764
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1941,-0.27362770750733034
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1941,-0.27362770750733034
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1942,-0.22260711485046158
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1942,-0.22260711485046158
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1943,-0.30886685696776794
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1943,-0.30886685696776794
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1944,-0.06157251614922643
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1944,-0.06157251614922643
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1945,-0.19632715570980963
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1945,-0.19632715570980963
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1946,-0.2196379626138878
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1946,-0.2196379626138878
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1947,-0.1908814190484236
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1947,-0.1908814190484236
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1948,-0.2109867589008445
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1948,-0.2109867589008445
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1949,-0.2630528842353783
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1949,-0.2630528842353783
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1950,-0.33119554757848846
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1950,-0.33119554757848846
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1951,-0.22914548162634674
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1951,-0.22914548162634674
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1952,0.006023215239110868
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1952,0.006023215239110868
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1953,-0.06312132984351138
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1953,-0.06312132984351138
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1954,-0.49566513738568574
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1954,-0.49566513738568574
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1955,-0.2968488338984798
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1955,-0.2968488338984798
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1956,-0.24559205843058862
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1956,-0.24559205843058862
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1957,-0.15038948267124397
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1957,-0.15038948267124397
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1958,-0.09635921217716259
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1958,-0.09635921217716259
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1959,-0.5066227715889227
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1959,-0.5066227715889227
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1960,-0.3285787263008615
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1960,-0.3285787263008615
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1961,-0.1590239564891931
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1961,-0.1590239564891931
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1962,-0.40117977247189174
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1962,-0.40117977247189174
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1963,-0.38150115636301507
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1963,-0.38150115636301507
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1964,-0.39648354232031124
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1964,-0.39648354232031124
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1965,-0.5772626257203228
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1965,-0.5772626257203228
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1966,-0.5244697500687607
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1966,-0.5244697500687607
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1967,-0.3603558896537038
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1967,-0.3603558896537038
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1968,-0.3553347480674347
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1968,-0.3553347480674347
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1969,-0.20936633640150148
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1969,-0.20936633640150148
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1970,-0.14736216691756
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1970,-0.14736216691756
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1971,-0.04651476018585754
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1971,-0.04651476018585754
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1972,-0.27815278394410825
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1972,-0.27815278394410825
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1973,-0.31478071571802957
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1973,-0.31478071571802957
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1974,-0.39355811638336036
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1974,-0.39355811638336036
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1975,-0.4061333407836969
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1975,-0.4061333407836969
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1976,-0.2810045494916267
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1976,-0.2810045494916267
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1977,-0.20765056446020935
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1977,-0.20765056446020935
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1978,-0.29299125758245737
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1978,-0.29299125758245737
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1979,-0.37551876438908494
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1979,-0.37551876438908494
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1980,-0.3621705770083281
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1980,-0.3621705770083281
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1981,-0.27557590207402427
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1981,-0.27557590207402427
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1982,-0.30261067264677877
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1982,-0.30261067264677877
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1983,-0.4356182584213002
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1983,-0.4356182584213002
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1984,-0.3010544999644935
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1984,-0.3010544999644935
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1985,-0.22375320475015315
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1985,-0.22375320475015315
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1986,-0.22238134774096352
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1986,-0.22238134774096352
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1987,-0.14280394875356706
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1987,-0.14280394875356706
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1988,0.06048855289839139
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1988,0.06048855289839139
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1989,0.0427196197192643
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1989,0.0427196197192643
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1990,0.015526314239536987
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1990,0.015526314239536987
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1991,-0.11051892671292762
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1991,-0.11051892671292762
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1992,-0.42735611142177277
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1992,-0.42735611142177277
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1993,-0.54464391834955
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1993,-0.54464391834955
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1994,-0.29782860860569826
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1994,-0.29782860860569826
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1995,-0.29562663527582345
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1995,-0.29562663527582345
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1996,-0.12244341538911385
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1996,-0.12244341538911385
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1997,0.031124633406818702
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1997,0.031124633406818702
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1998,-0.17999698192375035
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1998,-0.17999698192375035
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1999,-0.15433369127833885
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,1999,-0.15433369127833885
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2000,-0.2334375988478996
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2000,-0.2334375988478996
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2001,-0.0083206916796712
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2001,-0.0083206916796712
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2002,-0.13735022752308623
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2002,-0.13735022752308623
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2003,0.05373842730762135
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2003,0.05373842730762135
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2004,0.08928929447995415
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2004,0.08928929447995415
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2005,0.021431721525345893
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2005,0.021431721525345893
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2006,0.20332285942163253
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2006,0.20332285942163253
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2007,0.13630718107054918
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2007,0.13630718107054918
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2008,-0.001031583781639256
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2008,-0.001031583781639256
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2009,0.01442729755927985
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2009,0.01442729755927985
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2010,-0.029649579883709976
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2010,-0.029649579883709976
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2011,0.10858765886973742
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2011,0.10858765886973742
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2012,0.13611979959972587
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2012,0.13611979959972587
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2013,0.15654159077405438
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2013,0.15654159077405438
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2014,0.2112999415683703
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2014,0.2112999415683703
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2015,0.11315265410871689
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2015,0.11315265410871689
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2016,0.18689214729727155
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2016,0.18689214729727155
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2017,0.1932967556639369
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2017,0.1932967556639369
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2018,0.2824855287575474
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2018,0.2824855287575474
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2019,0.29414277632309904
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2019,0.29414277632309904
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2020,0.3867220035463106
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2020,0.3867220035463106
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2021,0.23489268541629826
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2021,0.23489268541629826
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2022,0.42165848857882793
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2022,0.42165848857882793
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2023,0.4287089811427336
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2023,0.4287089811427336
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2024,0.3204348569358899
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2024,0.3204348569358899
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2025,0.4350827395961687
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2025,0.4350827395961687
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2026,0.534622528023192
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2026,0.534622528023192
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2027,0.27969432174472786
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2027,0.27969432174472786
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2028,0.43418086598620675
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2028,0.43418086598620675
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2029,0.6442241283413637
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2029,0.6442241283413637
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2030,0.5193760308680453
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2030,0.5193760308680453
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2031,0.6981032229184052
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2031,0.6981032229184052
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2032,0.6917438249066663
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2032,0.6917438249066663
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2033,0.3989165814705302
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2033,0.3989165814705302
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2034,0.4408501243979117
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2034,0.4408501243979117
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2035,0.5220446346092444
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2035,0.5220446346092444
tas,ssp245,r2i1p1f1,CAMS-CSM1-0,2036,0.5933895169700918
